-1.27065338661085	0.432298376876588
-2.10110376056686	0.315814920255043
-0.761593846077340	0.776478043630411
-0.929693241914968	0.807517608510187
-0.489563286134060	0.951701842708631
0.387045558442184	1.55058347264236
-0.0687561128720600	1.05051318476545
0.730414453813145	1.42848968701485
-1.49891451086561	0.687761948191063
-1.64709411806917	0.826644459588336
-0.803980736348272	0.578120906048085
0.815234926823395	1.99872088520420
0.728111392162790	1.41574900908125
-0.837820338598909	1.07479274803905
-1.35384247200780	0.941807201737280
-2.36578458905102	0.575998392506069
0.0359655995075533	1.20104687648922
-0.674975334052147	1.01539021247107
-1.99020275332682	0.429272520169061
-1.06651201545219	0.723656608734505
-2.70406777139973	0.220434285246290
-0.228969996513447	1.26947028140684
-0.890600288335239	0.848667189903760
1.08693653960829	1.77157474871018
-2.18917878528422	0.925251434443407
0.363136803848086	1.44142924958716
-0.542650471280683	1.21055228343479
-0.609512299583357	0.943287756436630
0.0850660938512075	1.21935824719118
0.607396066477262	1.47416487156805
-1.87328954676398	0.626369228512577
0.744784982367762	1.43838025001388
-2.02549203016882	0.0694804754136047
-1.87663392210739	0.520598539863866
-1.43675265620580	0.603936843433380
0.106753899196684	1.39330374393350
-1.87208321418114	0.528902098493591
-0.333337957394993	1.30160665589208
-0.248805223069968	1.37186327943457
-0.531169793440972	0.799751135641564
-0.0924982383091658	0.941922383834645
-1.98478808008022	0.567230407947393
0.403755913086740	1.52244018498657
-0.575644763698668	0.860109354573427
0.0997306564509165	1.58580475822028
-1.77738317552448	0.557828872372483
-0.643002285366825	1.04897232509848
0.261361945645026	1.45648511904826
0.410935849231554	1.61683338815861
-0.792399054555281	1.27268714420142
-2.73044211082586	0.100506875280630
-1.90150688865757	0.146097838034860
-0.460505433421255	1.30666193669970
0.170052737288803	1.17314863577418
-0.192672863019205	1.46525148244252
-1.37110256734090	0.600045053756020
1.75861680869497	2.32887110453191
-0.620747165840058	0.868502424574099
0.248123517400970	1.16794313495463
-1.15537266365931	1.00559586151885
-1.92135350167577	0.212870967136244
0.0506564247280984	1.45169733407715
0.436714054654973	1.56300122882482
1.29613271733531	1.80247760005247
-1.27947786063761	0.688835860830487
-2.48334820505935	0.676987084619470
1.07166604830865	1.66174254282957
-0.410652696374194	1.08173631141031
-1.93472678298287	0.293912556172848
-1.31254646321184	0.578724997187007
-1.58604547552862	0.511683706399306
0.571816473162806	1.87887893549499
-0.0513811753415449	1.19056373202357
-0.434083256760252	0.969939640582911
-0.436570114138009	1.01826978478596
-1.59990859889601	0.770859545631320
0.387899827317771	1.18471907830501
-0.320543591161288	1.28611759866778
-0.986057446919107	0.609059975184774
-0.902342849557992	0.888981212217717
-0.811445108314126	0.580650918927154
-1.67170707870983	0.704516765638769
0.112137919623686	1.47982121764307
0.825087311243114	1.49510754029102
2.01002198701988	2.19400070775473
-0.147984127234585	1.26324666713769
-1.60098230488469	0.861194249800461
-0.479835391594826	1.11794235623485
-1.80317077181863	0.752524014706832
-1.37169579032168	0.696290944626089
-1.42185822747675	0.566892685919822
-1.61275699650632	0.611931703806466
-0.285725336626936	1.13192743481674
-1.92179659836010	0.670888193018577
0.0309262793037229	1.29309225589283
0.171243434583503	1.19130093259355
0.436515383708141	1.44194071045131
-0.722381250130438	1.23329535024807
-0.0219708656639845	1.19781954558215
1.27515711486774	1.68854254751183
-0.641948736016341	1.22504428070169
-0.894868826631268	0.939467631371042
1.24165736393505	1.73498688532044
-3.44825666246973	-0.295919542340584
-1.20016839266832	0.489524935988718
1.96234520046889	2.14061737745915
-1.21645207534941	0.720100714803870
-1.31380910842954	0.809345120491659
-2.04352769330893	0.142880467199473
0.168633602249331	1.63174900543920
-3.01132393902660	0.136398446045167
-1.57569348574629	0.315341470267428
-0.0789099041510069	1.47455893315559
-0.701580616510446	0.879402594303304
-0.0165247722167852	1.34647207434073
-0.561491009305218	1.10250965190315
0.0458532991106004	1.13151015877480
-2.11029347382531	-0.171703060788560
-0.461100013644038	1.20886142812155
-2.41608824821610	0.215145156388781
0.158042364811115	1.23548022431230
-1.04021228937825	0.943755077956776
0.0178719254045067	1.15833281464100
-1.28876599362882	0.891687133578834
-0.339989189325901	1.18080631959366
0.454677991971179	1.27876370996875
-2.86865194835673	0.267212219306639
-2.74562126463405	0.244516544356639
-2.70724506878620	0.419245172799271
0.229586087166547	1.20512169971801
-0.256139595301009	1.00219474847325
-1.46950203375918	0.743331539735611
0.942122641191938	1.82037534104867
-0.549053287462168	1.23193304694880
-2.43827575091809	0.277047137971689
-1.81641797571358	0.486674550345257
-2.21744753475434	0.500986741848981
0.346025675469618	1.83685255114843
-1.35849431738837	0.906192356051282
-1.98374205672647	0.482363510467648
-1.33219266673123	0.619314197183872
-1.61626373205764	0.720234615305599
0.234381304986652	1.29050813002835
-0.177109892076618	1.26654338986245
-0.368824950729866	1.29684885072567
-0.244540003050020	1.37844142091342
-0.652923433169773	1.13966838521293
-1.73941663572791	0.848179391633541
-0.106697760936732	1.62508489083268
-1.59950093981055	0.237848743154207
-1.87421314907847	0.147672133519361
-1.87660843614402	0.321413131161910
0.252547375014839	0.989069581408315
0.374687979615674	1.37489391412828
-2.62669665877957	0.128542207940833
-0.862230993269590	0.983521746975382
-0.424011644884995	1.17340770143889
-1.36864285671172	0.581335237252483
0.133611615725217	1.18132104860325
-0.421286444645300	1.27808326721492
-0.867420904810123	0.852277041174240
-1.31061302030153	0.465682029034717
0.0416356849692757	1.31111886906133
0.230358732301121	1.42931775114489
-0.185899739392576	1.13030821177274
-0.962667696851609	1.02600398485458
0.308889016371630	1.46645800970887
-1.69343877586988	0.542620758184397
-0.541773243446406	1.05693929606212
0.829689448478076	1.73089657648397
-0.907804579532692	0.823310813388254
-1.62437590447574	0.399503275185020
1.42892971803045	1.85529554519618
-0.970488995413579	0.913658449105852
-0.216230453011705	1.30555726650624
-1.58031227475540	0.627054279142521
-0.384939651912989	1.03791591562377
-0.188407310575855	1.33489012047432
-0.695003007088814	0.978908183443958
-0.342785909616086	1.31357237330985
0.619558634232949	1.53148519014053
-2.23813182915069	0.357827363173278
-0.474816407353398	1.07507551589758
-2.88124570055155	-0.0968993521353749
-0.668879572116580	0.823753655558933
1.41477367396992	1.68494734928267
0.330963697328947	1.79389507246353
-0.707585356352763	0.955976029156770
-1.07052516019750	1.03757524168170
-0.121313827839143	1.31239047727452
0.457775497676334	1.86193045948933
-0.683852463550615	1.19596591427736
1.06888234174696	1.48658136321187
-1.59372433252229	0.560817451609230
-2.88843547375463	0.270158445329221
-1.51960262333109	0.717324541749441
-0.918326615810333	1.37141165840692
-1.10833820648359	0.820083507861046
-1.62824859800316	0.296456824326725
0.764870881950727	1.70101099395969
0.355246688994078	1.31588136903459
1.03495557450020	0.858384801494965
1.76229354851496	-0.0151185069141785
1.21791529100032	0.686419924277871
1.21187644544952	0.833712556668482
0.860545492711268	0.573642835819983
0.896463704748282	1.13708029158725
0.927117889036534	1.42921431190102
-0.979179114316825	1.82006140633390
1.27808754385401	0.120666844004324
1.70021047669081	0.292826770081304
0.0824349693729742	1.62032293456918
-0.0761941495480267	1.53418396424090
1.43912130684265	0.455449804212832
-0.0659794427328702	1.54770953455369
-0.187516640372105	1.38158898771951
1.55789042173126	0.0239444463721390
0.537352506055201	1.49475955767195
1.88027936051463	0.252428546413129
0.0862310670415855	1.16111935345765
0.565587199862732	1.35641849138410
1.17090432292954	0.376106363702651
1.38844850778405	0.499528394297389
1.33066739706414	0.742259147074353
1.13538054513334	0.508067858367636
0.837503357427142	0.831789481531234
0.590431844712913	1.09364701854131
1.33975149860716	1.02004611337590
0.726468015751728	1.09912294939105
1.29812720835592	0.497664005563157
1.76912418619685	0.208755685503432
-0.590517838528966	1.84763031034716
2.27596014320589	0.213281973859119
0.553065819584357	1.04616204557679
1.93087652545740	-0.0372861357575312
2.09714126619394	0.0884312449414674
-0.0386748809295048	1.50487596594149
1.12511431144109	0.898450003692632
3.45101589082148	-0.690702609329983
0.848235987721062	1.16118301821999
1.34385369816686	0.711076928205040
1.23397111209126	0.784566385883447
1.89654215930602	0.618778351441384
1.77110998972085	-0.0118270958858643
0.330758355373408	1.18701790922177
0.689934282008384	0.619518103441070
1.24269366480236	0.845729577671630
0.958702572581394	0.833957717136331
2.79249779183372	-0.524949985230491
1.31016916357678	0.179267593750750
1.30937174528601	0.626458365258023
0.407673623366041	1.15371584075277
0.0754560337897459	1.12945460505722
1.56154369930455	0.135475200473134
0.860513436800456	0.718938952704417
1.45902035839989	0.419985292702070
0.412058903773749	0.824889549368788
1.63353519145844	0.313844783010049
-0.282328545474537	1.84202143610225
2.10781249425937	-0.0638066928013801
1.59856636018837	0.217299766399196
1.07789123169679	0.816799169748722
0.178977235610818	1.63294206533678
0.718899808954701	0.892031280440779
1.17981323175389	0.564677013426035
1.85403610049359	-0.134555060107753
0.269175717021411	1.08228224587592
1.91580705258729	0.301029942106722
2.95735856803496	-0.596805346326621
0.649736671623233	1.22448990726961
1.33146728110517	0.725077782348279
0.535220913839178	1.21347444711843
-0.214072109019529	1.82964649840921
2.03981403037800	0.429415996215099
1.49082916758030	0.591696847156964
0.638882697590825	1.15268163909004
1.08017698764718	0.733807903604913
0.837501807521637	0.622412234446280
-0.0336012034607303	1.40509917853070
-1.03811943021039	2.30310250732761
0.966435332829281	0.562843381870789
0.672987190431226	1.13870792331334
0.592249777478095	1.16108458170582
0.401810036326317	1.24219008093852
-0.284979555033369	1.77017836394528
0.631080744580072	1.06383061705251
1.11415240409407	0.714921023491486
0.249186330043282	1.32351565261760
1.31854717788533	0.794993525239981
0.807102632528823	0.913819900151525
0.928260940614504	0.230813750287766
-0.0105305068143899	1.39335907549407
0.459480902298323	1.22432231858219
1.29001103809510	0.822067081630279
0.441433196457995	1.51471152369722
1.11429471026858	0.499200908573465
2.39858932907170	-0.000573142949665373
1.56233828360073	0.462160492403112
1.73352905160139	0.237661755974468
2.66900532404931	-0.362501870334261
1.83112984556603	0.211621160350577
1.28124495247319	0.636045666620700
2.37974119941279	-0.110099940812488
0.360311350226952	1.09028991854955
0.517645559542030	0.892573880557513
2.42714766030326	0.0274889916538302
1.32126914240505	0.523574127941103
0.970227848933671	1.15257856973497
1.32397320774719	0.356477771778066
0.813221890201460	0.791406303596570
0.793535322301893	1.27784391321514
0.726492409716187	1.32156856768742
0.608267840351472	0.832890443734484
0.332683582212312	1.31555290368939
